user_id,user_followers_count,user_friends_count,lat_final,lng_final,user_event_attitude,sentiment_trend,topic,Extroversion,Neuroticism,Agreeableness,Conscientiousness,Openness,tone_of_voice,text_average_count,panic_user
575052189,237,326,41.5497570668045,-84.8789081071479,"cautious, prepared, aware","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0]","Natural Disasters and Weather, Others, Society and News, Economy and Business",0.5393948985470666,0.5422831376393636,0.4661615126662784,0.3157193296485477,0.5103411873181661,"informative, urgent, serious",3.6,0
575310592,351,296,39.34,-116.662777777778,"neutral, unaware, indifferent","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","Society and News, Energy and Environment, Technology and Innovation, Politics and Elections, Economy and Business, Others",0.5593908689916134,0.5514854677021503,0.411734951660037,0.2549008205533027,0.5513636060059071,"informative, analytical, environmental",2.2857142857142856,1
575442863,370,523,34.7192485762746,-112.510152395775,"unclear, unrelated, indifferent","[0, -1, -1, 0, -1, 0, 1, -1, 0, 0, 0, 0, 0, -1]","Society and News, Energy and Environment, Technology and Innovation, Politics and Elections, Economy and Business, Sports and Entertainment",0.5333648451736995,0.5433611827237266,0.4313546270132065,0.286219162600381,0.5331208493028369,"passionate, critical, conspiratorial",2.333333333333333,1
575518916,133,248,-6.09,106.49,"uninformed, indifferent, neutral","[0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","Society and News, Energy and Environment, Economy and Business, Politics and Elections, Others, Sports and Entertainment",0.5108748156773416,0.5344232352156388,0.4866668927042107,0.331877190815775,0.5153953182069879,"informative, varied, factual",2.7142857142857144,0
575608801,10,20,30.3370193,-81.6613021,"indifferent, unrelated, neutral","[-1, 0, 0, 1, -1, 0, 0, -1, 0, -1, 0, -1, 0, 0, -1, 0, -1, 0, 0]","Natural Disasters and Weather, Society and News, Technology and Innovation, Economy and Business, Politics and Elections, Sports and Entertainment",0.5017950079943004,0.5203908619127775,0.4808548673203117,0.3359500640317013,0.5013263241240853,"informative, serious, news-oriented",3.8,0
575700512,884,1061,43.0002777777778,-107.551666666667,"indifferent, unrelated, unaware","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","Natural Disasters and Weather, Sports and Entertainment, Economy and Business",0.5088736099355361,0.5285585925859564,0.451180620228543,0.3196241750436671,0.5167225222377216,"repetitive, monotonous, impersonal",4.25,0
575857218,113,50,42.1724670327953,-87.8748359169382,"indifferent, political, conspiratorial","[-1, -1, -1, 0, 0, 0, -1, -1, -1, -1, -1, 0, -1, -1, 0, 0, -1, 0, -1, -1]","Society and News, Energy and Environment, Economy and Business, Politics and Elections, Sports and Entertainment",0.539345332980156,0.5332319781184196,0.4397253051400184,0.3033480823040008,0.523146066069603,"critical, accusatory, conspiratorial",2.857142857142857,1
575907793,1175,1588,42.33196,-71.0201725,"indifferent, distracted, unconcerned","[-1, 1, 1, 0, 0, 0, 0, -1, 0, -1, 0, -1, -1, 0, 1, 0, 1, -1, 0, -1]","Natural Disasters and Weather, Society and News, Energy and Environment, Technology and Innovation, Economy and Business, Politics and Elections",0.5258646160364151,0.5432764559984207,0.4318813771009445,0.2735169358551502,0.5289933875203132,"informative, critical, passionate",6.666666666666667,0
576098702,380,318,1.3,103.85,"indifferent, uninvolved, detached","[-1, 1, 0, -1, 0, -1, -1, 0, 0, 0, 0, 0]","Natural Disasters and Weather, Society and News, Technology and Innovation, Economy and Business, Sports and Entertainment",0.5025337214271227,0.5181449030836424,0.4913302212953567,0.3528340384364128,0.5038974483807882,"informative, professional, concise.",2.4,0
576330042,210,88,37.2583333333333,-119.629166666667,"neutral, indifferent, unaware","[0, 0, 0, 1, 0, 0, 0, -1, 0, 0, 0, 1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0]","Technology and Innovation, Society and News, Sports and Entertainment, Politics and Elections",0.5356787172230807,0.5370825691656633,0.4375686049461365,0.288331309502775,0.5385504676537081,"informative, entertainment-focused, varied",3.6666666666666665,1
576555965,50,282,42.9583333333333,-75.5227777777778,"neutral, unrelated, indifferent","[0, -1, -1, 0, 0, 1, 1, 0, 1, -1, -1, -1, 1, 1, 1, 0, 1, 0, 0, -1, 0, -1, 0, -1, 0, 1, 0, 0, 1, 1, 0, 0, -1, -1, -1, 1, 0, 0]","Natural Disasters and Weather, Society and News, Energy and Environment, Technology and Innovation, Economy and Business, Politics and Elections, Sports and Entertainment",0.5197085895036396,0.5457617789506912,0.4325698151400214,0.2884844898393279,0.529557370041546,"partisan, critical, promotional",6.333333333333333,1
576556389,432,262,52.37,4.89,"indifferent, uninvolved, neutral","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","Society and News, Politics and Elections, Economy and Business",0.5374507757483936,0.5510222188761977,0.4446293413639068,0.2826860532408855,0.5413404859480311,"informative, analytical, consistent",12.2,0
576904153,3123,784,47.0040967925857,-114.479743730837,"nonchalant, dismissive, mocking","[-1, -1, -1, 0, 0, -1, -1, -1, 0, -1, 0, -1]","Natural Disasters and Weather, Energy and Environment, Technology and Innovation, Economy and Business, Others, Sports and Entertainment",0.5181634525458018,0.527457557618618,0.44541680564483,0.3080093488097191,0.5210997660954794,"angry, aggressive, crude",3.0,1
577401301,477,90,42.0075844161559,-87.9931238806527,"neutral, indifferent, uninvolved","[-1, 0, 0, 0, 0, 0, 0, -1, 0, -1, 0, 0, 0, 0, 0, 0]","Society and News, Technology and Innovation, Politics and Elections, Others, Sports and Entertainment",0.5417376738041639,0.5313983596861362,0.4588623661547899,0.3085850868374109,0.532774118706584,"informative, neutral, concise",4.0,0
577455707,70,8,43.4528024170468,-89.005880448184,"concerned, aware, proactive","[-1, -1, 0, -1, -1, 0, 0, -1, -1, 0, 1]","Society and News, Energy and Environment, Technology and Innovation, Economy and Business, Politics and Elections",0.5501311719417572,0.5513300462202593,0.4221946840936487,0.2690938941457055,0.5420127185908231,"passionate, critical, concerned",1.5714285714285714,1
577498420,159,23,50.12,8.68,"unrelated, indifferent, neutral","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","Sports and Entertainment, Society and News, Economy and Business, Politics and Elections",0.5175457471295407,0.5438572827138399,0.4506885958345313,0.2877618693991711,0.5222454596506921,"informative, analytical, neutral",7.6,0
577537350,1239,174,32.4263045513903,-89.9467978438738,"cautious, prepared, informative","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","Natural Disasters and Weather, Others, Energy and Environment",0.5214916403804507,0.5540650316647121,0.453535578080586,0.299038569842066,0.5242415645292827,"informative, urgent, professional",2.333333333333333,0
577583993,139,131,53.9666667,-1.0833333,"indifferent, unrelated, neutral","[0, 0, 0, 1, -1, -1, 0, 1, 0, 0, -1, 0, 0, 0, -1, 0, 0, 0, 0, 0]","Society and News, Others, Sports and Entertainment",0.5467138007283211,0.5272451877593994,0.4480092078447342,0.3120775327086448,0.5323679938912391,"informative, serious, professional",2.857142857142857,0
577675244,238,1,35.7915203999612,-91.6533919808998,"neutral, indifferent, unaware","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 1, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 1, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0]","Natural Disasters and Weather, Society and News, Energy and Environment, Technology and Innovation, Politics and Elections, Economy and Business, Others",0.5350874462234441,0.5333222408792866,0.4518116307792379,0.3004918236341049,0.5142167215027026,"informative, analytical, professional",8.375,0
577676320,2,1,-35.15,149.08,"unconcerned, indifferent, uninvolved","[0, 0, -1, -1, -1, -1, 1, 0, -1, 0, 0, 0]","Natural Disasters and Weather, Society and News, Energy and Environment, Technology and Innovation, Politics and Elections, Economy and Business",0.562205304702123,0.5370308558146158,0.452208233376344,0.3091580619414647,0.5641191899776459,"informative, serious, neutral.",4.0,0
578557769,1508,1996,42.9583333333333,-75.5227777777778,"indifferent, unrelated, neutral","[0, 1, 0, -1, 0, 0, -1, 0, 0, 1, 0, 1, 1, 1, 0]","Technology and Innovation, Natural Disasters and Weather, Sports and Entertainment, Politics and Elections",0.4984940310319264,0.5322384734948477,0.4723127961158752,0.3375114500522613,0.5059874991575877,"enthusiastic, sports-focused, supportive",2.5,1
579158858,196,216,40.9381692098967,-73.8307245961925,"neutral, indifferent, unaware","[0, 0, 0, 1, 0, 0, 0, -1, 0, -1, -1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 1, 0, -1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, 1, -1, 0, 1, 0, 1, 0, 0, -1, 1, -1, 0, 0, 0, 0, -1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 1, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, -1, -1, -1, 0, 0, -1, -1, -1, -1, 0, 0, 0, 1, 0, -1, 1, 0, 0, 0, 0, 0, 0, -1, -1, 1, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 1, 1, 0, -1, 0, 0, 0, 0, 1, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 0, -1, 0, 0, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 1, 0, 0, 0, -1, 0, -1, -1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, -1]","Natural Disasters and Weather, Society and News, Energy and Environment, Technology and Innovation, Politics and Elections, Economy and Business, Others, Sports and Entertainment",0.5556924928923022,0.5307940971186232,0.461327612144241,0.315604027504573,0.542997094310916,"informative, repetitive, neutral",29.125,1
579159617,9,69,31.485727019489,-97.118129214058,"neutral, indifferent, unaffected","[0, 0, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, 1, 0, 0, -1]","Natural Disasters and Weather, Society and News, Energy and Environment, Technology and Innovation, Economy and Business, Politics and Elections, Others, Sports and Entertainment",0.5435654882873807,0.5339030900171825,0.4572785358343805,0.3176729902625084,0.5343080801623208,"informative, neutral, local",4.0,0
579159749,0,0,32.9600066035881,-96.8384977215236,"neutral, indifferent, unrelated","[1, 0, 1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, -1, 0, -1, -1, 0, -1, 0, 0, -1, -1, -1, 0]","Natural Disasters and Weather, Technology and Innovation, Economy and Business, Politics and Elections, Others, Sports and Entertainment",0.5533384650945663,0.5369614829619725,0.4403058459361394,0.3092849483092626,0.5374963611364365,"informative, neutral, varied",4.285714285714286,0
579160375,64,184,42.0075844161559,-87.9931238806527,"neutral, indifferent, unaware","[0, 0, 0, -1, 1, -1, -1, -1, 0, -1, 1, -1, 0, -1, 0, 0, 0, 0, 0, -1, -1, 0, 0, -1, 0, 0, -1, -1, -1, 0, 0, 0, -1, 0, -1, -1, 0, 0, 0, 0, -1, 0, 0, -1, 0, -1, -1, 0, -1, 1, -1, -1]","Natural Disasters and Weather, Society and News, Technology and Innovation, Economy and Business, Others, Sports and Entertainment",0.5543881041499285,0.5313489333941386,0.449165794138725,0.304938822125013,0.546182298889527,"informative, observational, neutral",7.428571428571429,1
579161660,1,0,30.4196949183585,-81.9732611911401,"neutral, indifferent, unaware","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, -1, 0, 1, 0, 0, 0, 0, 0, 0, -1, 1, 0, 1, 1, 0]","Natural Disasters and Weather, Society and News, Technology and Innovation, Politics and Elections, Economy and Business, Others, Sports and Entertainment",0.5422589335330698,0.528482900109402,0.4650221356125765,0.3206089631069538,0.533300448295682,"informative, neutral, factual",6.142857142857143,0
579162428,8,66,30.5039572302812,-97.8245980564851,"neutral, uninformed, indifferent","[-1, 0, 0, -1, 0, -1, 0, 0, -1, 1, 0, 0, 0, 0, 0, 0, -1, 1, 0, -1, 0, 0, 1, -1, -1, 0, -1, 0, 0, -1, -1, 0]","Natural Disasters and Weather, Society and News, Energy and Environment, Technology and Innovation, Economy and Business, Politics and Elections, Others, Sports and Entertainment",0.5641032066196203,0.5456266216933727,0.4366611707955599,0.2880128612741828,0.5485673733055592,"informative, neutral, concise",4.571428571428571,0
579163489,7,1,27.8685442627521,-97.6274795038447,"neutral, indifferent, unaware","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Natural Disasters and Weather,0.5514335121427264,0.5547190138271877,0.4314716500895364,0.2811135678064255,0.5514626105626425,"neutral, consistent, factual",3.0,0
579163957,1,0,37.3515280249905,-122.03696309527,"neutral, uninvolved, indifferent","[0, -1, 0, 0, 0, 0, -1, 0, 0, 0, 1, 0, -1, 0, 1, 0, 0, -1, 0, -1, -1, 1]","Natural Disasters and Weather, Energy and Environment, Technology and Innovation, Economy and Business, Politics and Elections, Others, Sports and Entertainment",0.5277684222568165,0.5246792530471628,0.4539149864153428,0.3124040893533013,0.5171514072201469,"informative, neutral, concise",3.142857142857143,1
579164252,2,0,42.4656085372564,-82.9459960618752,"neutral, informative, detached","[-1, 0, -1, -1, -1, 0, -1, 0, -1, -1, -1, 0, -1, -1, 0, -1, 0, -1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, -1]","Natural Disasters and Weather, Society and News, Energy and Environment, Technology and Innovation, Economy and Business, Politics and Elections, Sports and Entertainment",0.5542709457463232,0.534519317848929,0.4435932790410929,0.2972558885812759,0.551377481427686,"informative, neutral, local",4.142857142857143,0
579164483,3,0,35.2869345550655,-89.7083860991924,"neutral, informative, concerned","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, -1, -1, -1, -1, 0, 0, -1, -1, -1, -1, 0, -1, -1, 0, -1, -1, 0, 0, 0, 0, 1, -1, 0, -1]","Natural Disasters and Weather, Society and News, Technology and Innovation, Economy and Business, Politics and Elections, Others, Sports and Entertainment",0.5669305992347223,0.5392964874152784,0.4463965070468408,0.3016565745627438,0.5548706341672827,"informative, diverse, neutral",7.714285714285714,0
579166910,0,0,45.4093093835672,-122.683895427679,"neutral, indifferent, disconnected","[0, 0, 1, 1, 0, 0, 0, -1, 0, 0, -1, 0, -1, -1, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, -1, 0, 0, 1, 0, 1, 0, 0, 1, -1, -1, -1, 0, 0, -1, 0, 0, 0, -1, -1, 0, 0]","Natural Disasters and Weather, Society and News, Energy and Environment, Technology and Innovation, Economy and Business, Politics and Elections, Others, Sports and Entertainment",0.551686675598224,0.5436356626451015,0.4464891888201237,0.2910198429599404,0.543844660744071,"informative, neutral, consistent.",6.857142857142857,0
579167354,0,0,35.6689784495347,-97.4971734614663,"neutral, indifferent, uninvolved","[1, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, -1, -1, -1, 0, 0, -1, 0, 0, -1, 0, -1, -1, 0, 0, 0, -1, 0, 0, -1, -1, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 1, 0, 0, 0, 0, -1, 0]","Natural Disasters and Weather, Society and News, Energy and Environment, Technology and Innovation, Politics and Elections, Economy and Business, Others, Sports and Entertainment",0.5683339551343756,0.5410589686894821,0.4285277774778463,0.2894726413286338,0.549943465297505,"informative, factual, neutral",8.428571428571429,0
579167876,2,1,38.7331453748987,-121.468169951071,"neutral, indifferent, unaware","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, -1, 0, 0, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, -1, 0, 1, 0, 0, 0, 0]","Natural Disasters and Weather, Society and News, Energy and Environment, Technology and Innovation, Economy and Business, Others, Sports and Entertainment",0.5490947266419729,0.5368969440460205,0.4528910470943825,0.3055617517116023,0.5368580525996638,"informative, neutral, consistent",6.375,0
579168059,0,0,36.2114568932831,-115.124147227218,"unconcerned, indifferent, unaware","[-1, 0, 1, 1, 0, -1, 0, -1, -1, -1, 0, -1, 1, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, -1, 0, -1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0]","Natural Disasters and Weather, Society and News, Energy and Environment, Technology and Innovation, Politics and Elections, Economy and Business, Others",0.5379197731310007,0.5409940286558501,0.4446831765223522,0.2907778368312485,0.5279854852326062,"informative, repetitive, regional",7.0,1
579168689,2,0,35.9245734809598,-95.8725238130851,"neutral, indifferent, detached","[1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, -1, -1, -1, -1, 0, 0, -1, 0, 0, -1, -1, 1, -1, -1, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, -1, 0, -1, 0, 0, 1, -1, 0, 1, 0, 0, 0, 0, 0, -1, 0]","Natural Disasters and Weather, Society and News, Energy and Environment, Technology and Innovation, Economy and Business, Politics and Elections, Others, Sports and Entertainment",0.5654797620243497,0.5374687332955618,0.4385177781657567,0.2945259497279212,0.5513734983073341,"informative, neutral, factual",9.0,0
579168809,6,0,35.1456758003038,-106.391803706189,"neutral, unrelated, indifferent","[0, 0, -1, -1, 0, 0, 0, 1, -1, 0, 0, 0, -1, 0, 0, 0, 0, -1, 0, 0, -1, 0, -1, 0, 0, 0, -1, 0, 0, 0, 0, 1, 0, -1, -1, 1, 0]","Natural Disasters and Weather, Society and News, Energy and Environment, Technology and Innovation, Economy and Business, Politics and Elections, Others, Sports and Entertainment",0.5376244678690627,0.5307156145572662,0.4622370914832965,0.3264302869100828,0.5385556994257746,"informative, neutral, consistent",5.285714285714286,1
579169498,6,0,32.0491821830221,-110.622801018202,"indifferent, unrelated, neutral","[0, 0, 0, 0, 0, -1, 0, -1, -1, 0, 1, -1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, -1, 0, -1]","Natural Disasters and Weather, Society and News, Energy and Environment, Technology and Innovation, Politics and Elections, Economy and Business, Others",0.5316296672821045,0.5283692741394043,0.4716015934944152,0.338722094297409,0.5239050531387329,"informative, neutral, factual",4.166666666666667,0
579169543,2,0,39.2947944483878,-76.6222283081866,"neutral, informative, detached","[0, 0, -1, 1, -1, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, -1, -1, 1, 0, 0, -1, -1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, -1, 0]","Natural Disasters and Weather, Society and News, Energy and Environment, Technology and Innovation, Economy and Business, Others, Sports and Entertainment",0.5409060597419739,0.5276849245031675,0.4588184426228205,0.309844696521759,0.5384087433417638,"informative, neutral, consistent",8.571428571428571,0
579169700,2,0,34.0288870315655,-118.317183323454,"indifferent, neutral, unaware","[-1, 0, 0, 0, -1, 0, 0, -1, -1, 0, -1, 0, 0, -1, -1, -1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, -1, -1, 0, -1, -1]","Natural Disasters and Weather, Society and News, Energy and Environment, Technology and Innovation, Politics and Elections, Economy and Business, Others, Sports and Entertainment",0.5448796394325438,0.5313209195931753,0.4504882019190561,0.3052262050055322,0.5378639882519132,"informative, neutral, local",6.0,0
579170737,1,0,43.1084125635661,-88.0712493737523,"neutral, indifferent, unaware","[0, 1, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, 1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, -1, 1, 0, -1, -1, -1, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, -1, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, -1, 1, 0, -1, -1, 0, -1, -1, -1, -1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 1, -1, 0, -1, 0]","Natural Disasters and Weather, Society and News, Energy and Environment, Technology and Innovation, Economy and Business, Politics and Elections, Others, Sports and Entertainment",0.559456744409622,0.5357784216708326,0.445614440961087,0.3020025794493391,0.5526780495618252,"informative, regional, neutral",11.75,0
579171968,0,0,35.7632533169837,-78.7843410268209,"neutral, informative, detached","[0, 0, 0, 1, 0, 0, 0, 0, -1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -1, 0, 0, -1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1]","Natural Disasters and Weather, Society and News, Energy and Environment, Technology and Innovation, Economy and Business, Politics and Elections, Others, Sports and Entertainment",0.5544852912425995,0.5343584561099609,0.4542066212743521,0.3176353542755047,0.5369582176208496,"informative, neutral, consistent.",6.857142857142857,0
579172577,0,0,41.3697994996998,-96.1913750528309,"indifferent, uninformed, detached","[-1, 1, 0, -1, -1, 0, -1, 0, 1, 0, -1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","Natural Disasters and Weather, Energy and Environment, Technology and Innovation, Politics and Elections, Economy and Business, Others",0.5667005303231153,0.527624017812989,0.4489828442985361,0.3205934735861691,0.5550027950243517,"informative, neutral, local",3.142857142857143,0
579172771,0,0,44.9544434348814,-93.1622320259239,"indifferent, unrelated, neutral","[0, 0, -1, 1, 0, 0, 0, 1, 0, 1, 0, -1, 0, 0, -1, 1, 0, -1, 0, 0, -1]","Natural Disasters and Weather, Society and News, Energy and Environment, Technology and Innovation, Politics and Elections, Economy and Business, Others",0.5426172387032282,0.5355169006756374,0.452554437376204,0.3016951516980216,0.5470739234061468,"informative, neutral, repetitive.",3.0,0
579173297,1,0,25.9069277626708,-80.258290205784,"neutral, indifferent, unaware","[0, 0, 0, -1, -1, -1, 1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, -1, 1, 0, -1, -1, 0, 0, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0, 0, 1, 0, 0, -1, 0, 0, -1, 1, -1, -1, 0, 0]","Natural Disasters and Weather, Society and News, Energy and Environment, Technology and Innovation, Politics and Elections, Economy and Business, Others, Sports and Entertainment",0.5496789086283299,0.5334475526684209,0.4525560030811711,0.302233266203027,0.5393258584173102,"informative, neutral, factual",8.142857142857142,0
579173365,1,0,33.5135847431302,-112.029662135734,"indifferent, uninformed, detached","[0, -1, 0, 0, -1, 0, 1, -1, 0, 1, 0, 0, 0, 0]","Natural Disasters and Weather, Society and News, Energy and Environment, Technology and Innovation, Politics and Elections, Economy and Business, Others",0.523722088762692,0.5200892282383782,0.4859786672251565,0.3412195976291384,0.5126163512468338,"informative, neutral, factual",2.8,0
579173579,0,0,37.7125587066065,-122.168200648747,"indifferent, unrelated, unaffected","[0, 0, -1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 1, 0, -1, 0, -1, 0, -1, -1, 1]","Natural Disasters and Weather, Energy and Environment, Technology and Innovation, Economy and Business, Others, Sports and Entertainment",0.5595390385105496,0.5309755177724929,0.4521635430199759,0.3059758146603902,0.5563934303465343,"informative, neutral, concise",3.0,1
579175087,0,0,38.8280671341652,-104.935764426235,"neutral, indifferent, unaffected","[-1, 1, -1, -1, 0, 0, -1, 1, 0, 0, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1, -1, 0, -1, 0, 0, -1, -1, 0, -1, 0, -1, 0, 0, -1, -1, -1, 0, 0, -1, -1, 1, -1, 0, 0, 1, 0, 1, 0, -1, -1, 0, 1, 0, 0, -1, 0, 0, 0, 0]","Natural Disasters and Weather, Society and News, Energy and Environment, Technology and Innovation, Economy and Business, Politics and Elections, Others, Sports and Entertainment",0.527406072717602,0.5377000368247598,0.4484788437010878,0.3049391927355427,0.5196150652432846,"informative, neutral, factual",7.375,0
579178210,1,0,32.774092965076,-97.0053538549276,"indifferent, unrelated, neutral","[-1, 0, -1, 0, -1, 0, 0, -1, -1, -1, 0]","Natural Disasters and Weather, Technology and Innovation, Economy and Business, Others, Sports and Entertainment",0.5697145678780295,0.5463669083335183,0.4454526792873036,0.2899374677376313,0.547760085626082,"informative, neutral, objective",3.6666666666666665,0
579179440,0,0,29.9570075924456,-90.0769354929994,"neutral, indifferent, unaware","[0, 0, 1, 0, 0, 0, -1, 0, -1, 0, 0, 0, 0, -1]","Natural Disasters and Weather, Energy and Environment, Technology and Innovation, Economy and Business, Politics and Elections",0.5255758613348007,0.5399244853428432,0.4539377668074199,0.3017260091645377,0.5133556063686099,"informative, neutral, concise",4.666666666666667,0
579239595,82,134,29.7565182154322,-95.3653295921525,"indifferent, uninformed, detached","[-1, 0, 0, 0, 0, -1, 0, 0, 0, 0, -1]","Society and News, Energy and Environment, Technology and Innovation, Economy and Business, Politics and Elections, Others",0.5480650527910753,0.5442607186057351,0.4461411346088756,0.2942836582660675,0.5422391295433044,"informative, serious, factual",1.8333333333333333,0
579240186,2,0,32.6928185247999,-97.6236993037175,"neutral, indifferent, unrelated","[1, 0, 0, 1, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, 0, -1, 0, 0, -1, -1, -1, 0]","Natural Disasters and Weather, Society and News, Technology and Innovation, Politics and Elections, Economy and Business, Others, Sports and Entertainment",0.525028192003568,0.5334015866120656,0.460440664490064,0.3136290008823076,0.5248727470636367,"informative, neutral, consistent",4.285714285714286,0
579240762,0,0,37.1902679885814,-87.4492949109515,"neutral, uninvolved, indifferent","[0, -1, 0, -1, 0, 1, 0, 0, 0, 0, -1, 0, 0, -1, 0, 1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","Natural Disasters and Weather, Society and News, Energy and Environment, Technology and Innovation, Economy and Business, Politics and Elections, Others, Sports and Entertainment",0.5520453561436046,0.536603797565807,0.4486190107735721,0.3053982275905031,0.5455048192631115,"informative, concise, neutral",4.125,1
